title,link,description,comp_name,address,email,telephone_number,keywords,contact_person,type_or_sector,founded_year,revenue,funding,headquarters,No_of_employees,company_status,address_confidence,tp_confidence,headquarters_confidence,contact_confidence,Total_confidence
Welcome - Public Health Association of Australia Inc,https://www.phaa.net.au/,,phaa.net.au,None,"['contact@pharmadata.net.au', 'https://www.crunchbase.com/organization/pharmadata']",None,None,"['Adam Gilmore', 'founder(s)', 'https://www.crunchbase.com/organization/pharmadata']","[['Business IntelligenceData VisualizationInformation TechnologyPharmaceutical'], 'https://www.crunchbase.com/organization/pharmadata']","['2010', 'https://www.crunchbase.com/organization/pharmadata']","['948k', 'https://app.avention.com/company/1ca1eb45-9974-3f80-ba0f-27b001f6a788#report/company_summary']",None,"[' Brisbane, Queensland, Australia', 'https://www.crunchbase.com/organization/pharmadata']","['8', 'https://app.avention.com/company/1ca1eb45-9974-3f80-ba0f-27b001f6a788#report/company_summary']","['Private', 'https://www.crunchbase.com/organization/pharmadata']",0.0,0.0,0.0,0.0,0.0
Terragen | Agricultural Biotechnology Company,http://www.terragen.com.au/,,terragen,"['Unit  6 , 39-41 Access Crescent Coolum Beach QLD 4573', 'http://www.terragen.com.au/Corporate/CorporateDirectory-426/']","['info@terragen.com.au', 'http://www.terragen.com.au/Contact/TermsofUse-361/']","['+61438 500 032', 'http://www.terragen.com.au/Products/WheretoBuy-452/']","['terragen biotech products', 'terragen biotech', 'animal health product', 'tohmatsu terragen biotech', 'terragen biotech pty ltd.', 'terragen biotech field representatives', 'terragen biotech microbial feed supplements', 'deloitte touche tohmatsu terragen biotech', 'product development', 'terragen holdings limited thomson geer great land']","[['Paul Scott ', 'Plant Biologist_Research'], 'None']","['Research and Development Services', 'https://app.avention.com/company/371f7354-0a8b-32a3-9717-94343a2c37a1#report/company_summary']","[' 7 May 1996', 'https://opencorporates.com/companies/au/073892636']","['1.8M', 'https://app.avention.com/company/371f7354-0a8b-32a3-9717-94343a2c37a1#report/company_summary']",None,"['Australia', 'https://opencorporates.com/companies/au/073892636']","['42', 'https://app.avention.com/company/371f7354-0a8b-32a3-9717-94343a2c37a1#report/company_summary']","['Private Subsidiary', 'https://app.avention.com/company/371f7354-0a8b-32a3-9717-94343a2c37a1#report/company_summary']",0.5,0.25,0.75,0.0,0.375
Iron Mountain Australia: Records and Data Management ...,https://www.ironmtn.com.au/,Iron Mountain provides solutions for records management  data backup and recovery  document management  secure shredding  and data centers.,ironmtn,"['465 Plummer St, Port Melbourne VIC 3207', 'https://www.ironmtn.com.au/contact']","['u@ironmountain.com', 'https://www.ironmtn.com.au/utility/legal/privacy-policy']","['0800 732 255', 'https://www.ironmtn.com.au/support/on-demand-resources/customer/shred-service-request-form']","['iron mountain iron mountain', 'current iron mountain iron mountain incorporated', 'iron mountain data centre', 'iron mountain storage', 'iron mountain facilities', 'iron mountain insight', 'iron mountain specialists', 'iron mountain records management portal', 'leverage iron mountain', 'retail iron mountain']","[['GREGORY MARK LEVER', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.iron_mountain_australia_group_pty_ltd.9943d12bc12016db8b8dca6ea0c95631.html']","['IT - Software, Real estate', 'from_classification_model']","[' 3 May 1949', 'https://opencorporates.com/companies/au/004270991']","['$109.40 million USD', 'https://www.dnb.com/business-directory/company-profiles.iron_mountain_australia_group_pty_ltd.9943d12bc12016db8b8dca6ea0c95631.html']",None,"['Australia', 'https://opencorporates.com/companies/au/004270991']",None,"['Proprietorship Independent', 'https://www.dnb.com/business-directory/company-profiles.iron_mountain_australia_group_pty_ltd.9943d12bc12016db8b8dca6ea0c95631.html']",0.625,0.25,0.75,0.0,0.40625
News Chant Australia - Get latest news from Australia and the ...,https://au.newschant.com/,Check out the latest news from Australia and around the world. Get Latest headlines on Entertainment  Sports  Technology  Health  Business and Finance.,au.newschant,"['111 BOURKE ST MELBOURNE, VICTORIA, 3000 Australia', 'https://www.dnb.com/business-directory/company-profiles.australian_post.18df393b21e08b4f0e20ae0242e9fc65.html']","['info@finder.com.au', 'https://www.crunchbase.com/organization/finder-com-au']","['1300 726 306', 'https://au.newschant.com/entertainment/john-legend-thanks-fans-for-love-and-support-after-baby-loss/']","['’s days', 'new year', 'new companies', 'new case numbers', 'cameron’s', 'extra time', 'new australian analysis', 'many extra vaccine doses', 'best new podcasts', 'new life']","['Frank Restuccia', 'founder(s)', 'https://www.crunchbase.com/organization/finder-com-au']","[['Financial ServicesOnline Portals'], 'https://www.crunchbase.com/organization/finder-com-au']","['2006', 'https://www.crunchbase.com/organization/finder-com-au']","['$4.74 billion USD', 'https://www.dnb.com/business-directory/company-profiles.australian_post.18df393b21e08b4f0e20ae0242e9fc65.html']",None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/finder-com-au']",None,"['Private', 'https://www.crunchbase.com/organization/finder-com-au']",0.0,0.25,0.0,0.0,0.0625
Warehouse Management Software - The RIC Group ...,https://www.thericgroup.com.au/,Warehouse Management Software,thericgroup,None,"['sales@thericgroup.com', 'https://www.crunchbase.com/organization/the-ric-group']","['+613 9545 0404', 'https://www.crunchbase.com/organization/the-ric-group']","['warehouse management solution', 'meats sales nz hops foodmaven oceanic food black magic tackle transport management system warehouse management solution', 'myob advanced \xa0warehouse management solution', '\u200bfibrecycle flashco integrated industrial benefits jemark stauff corporation', 'acumatica \u200bcouta group archives support gs1 standards', 'innovations flashco manufacturing ask', 'intelligent cloud insights', 'july 2020 june 2018 warehouse management solution', 'medical case study', '\u200boakdale meat company']",None,"[['Information TechnologySoftwareSupply Chain Management'], 'https://www.crunchbase.com/organization/the-ric-group']","['Jan 1, 2001', 'https://www.crunchbase.com/organization/the-ric-group']",None,None,"[' Clayton, Victoria, Australia', 'https://www.crunchbase.com/organization/the-ric-group']",None,"['Private', 'https://www.crunchbase.com/organization/the-ric-group']",0.0,0.375,0.0,0.0,0.09375
Hike POS Software,https://hikeup.com/,Best retail platform with online POS software  inventory  loyalty and everything you need to sell in-store and online! Try Hike Point of sale today!,hikeup,"['3 Hampshire Road Glen Waverley, VIC 3150 AU', 'https://hikeup.com/jp/contact/']",None,"['+61 3 9999 8235', 'https://www.crunchbase.com/organization/hike-3']","['hike pos hike', 'hike pos software hike', 'pos use hike pos', 'customer loyalty pet store coffee shop pos use hike pos', 'hike pos users', 'hike cloud pos', 'mobile pos hardware takeaway pos hike', 'hike android pos', 'takeaway pos hike', 'franchise pos hike']","['Hiren Savjiyani', 'founder(s)', 'https://www.crunchbase.com/organization/hike-3']","[['E-CommerceEnterprise SoftwareOnline PortalsPoint of Sale'], 'https://www.crunchbase.com/organization/hike-3']","['2014', 'https://www.crunchbase.com/organization/hike-3']","['$3.34 million USD', 'https://www.dnb.com/business-directory/company-profiles.hike_pos_pty_ltd.e90cf18a476428057fe5c51f2fefe9a7.html']",None,"[' Glen Waverley, Victoria, Australia', 'https://www.crunchbase.com/organization/hike-3']",None,"['Private', 'https://www.crunchbase.com/organization/hike-3']",0.625,0.0,0.375,0.0,0.25
Fresh Produce Safety Centre Australia & New Zealand ...,https://fpsc-anz.com/,,fpsc-anz,"['G ANZ Centre 23-29 Albert St Auckland, AUCKLAND, 1010 New Zealand', 'https://www.dnb.com/business-directory/company-profiles.anz_bank_new_zealand_limited.958097dc353a4782.html']","['hello@ferocia.com.au', 'https://www.crunchbase.com/organization/ferocia']","['+61 2 8627 1058', 'https://fpsc-anz.com/2015/04/13/provider-announced-to-conduct-understanding-the-gaps-food-safety-literature-review-project/']","['fresh produce food safety', 'fresh food safety', 'fresh produce food safety research', 'fresh produce food safety compliance', 'food safety risks', 'continued fresh food safety', 'website food safety', 'consumer food safety', 'food safety programs', 'food safety technology']","[['Shayne Cary ELLIOTT', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.anz_bank_new_zealand_limited.958097dc353a4782.html']","[['Apps'], 'https://www.crunchbase.com/organization/ferocia']",None,"['$3.64 billion USD', 'https://www.dnb.com/business-directory/company-profiles.anz_bank_new_zealand_limited.958097dc353a4782.html']",None,"[' South Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/ferocia']",None,"['Private', 'https://www.crunchbase.com/organization/ferocia']",0.0,0.25,0.0,0.0,0.0625
Food & Drink Business,https://www.foodanddrinkbusiness.com.au/,,foodanddrinkbusiness,"['17 -21 Bellevue Street, Surry Hills, Sydney, NSW 2010', 'https://www.foodanddrinkbusiness.com.au/footer/contact-us']","['eat@yumefood.com.au', 'https://www.crunchbase.com/organization/yume-food-australia']","['+612 9281 2750', 'https://www.foodanddrinkbusiness.com.au/footer/contact-us']","['new product packaging', 'new products', 'functional food products', 'new product development', 'health food companies', 'new safety products', 'new product introductions', 'frozen food company mccain foods australia', 'food businesses', 'food processing industry']","['Katy Barfield', 'founder(s)', 'https://www.crunchbase.com/organization/yume-food-australia']","[['AppsFood and BeverageMarketplaceMobile Apps'], 'https://www.crunchbase.com/organization/yume-food-australia']","['Dec 2014', 'https://www.crunchbase.com/organization/yume-food-australia']",None,None,"[' South Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/yume-food-australia']",None,"['Private', 'https://www.crunchbase.com/organization/yume-food-australia']",0.25,0.25,0.0,0.0,0.125
Find your dream jobs | Jobs archive in Australia | gumtreejobs ...,https://gumtreejobs.net/,gumtreejobs.net is a jobs circular archive site. Find your dream jobs and apply to the next step in your career.  Number one recruitment site in Australia.,gumtreejobs.net,"['97 Ocean Pde, SAVANNAH QLD 4816 Australia', 'https://gumtreejobs.net/contact-us']",None,"['+612 88778752', 'https://gumtreejobs.net/job-details/emergency-medicine-locum-healthcare-professionals-group-60727']","['senior brand manager general practitioner | sunnybank area', 'senior project manager', 'senior specialist manager', 'senior geotechnical engineer manager', 'manager general', 'senior lead manager', 'practitioner | mosman | integrative health', 'practitioner | devonport dpa |', 'practitioner | ellenbrook | gp', 'information technology general practitioner | cannington |']",None,"['Arts, entertainment and recreation, Construction', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
Master Software Global,http://www.master.com.au/,MSG delivers hair and beauty salon management software and point of sale systems for different industries to build companies and drive growth.,master,"['328 Clarendon St South Melbourne VIC 3205', 'http://www.master.com.au/contact/']","['sales@master.com.au', 'http://www.master.com.au/contact/']","['1300 780 619', 'http://www.master.com.au/products/booking-software/']","['master software global', 'appointments master software global', 'salon master software', 'salon management software', 'businesses', 'other businesses', 'range business', 'growing businesses', 'modern businesses', 'salon pos software']","[['GIUSEPPE DENITTIS', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.master_workwear__safety_pty_ltd.7c9578812eb4bda901f17468a50d3998.html']","[['BeautySoftware'], 'https://www.crunchbase.com/organization/master-software']","['2016', 'https://www.crunchbase.com/organization/master-software']","['$2.50 million USD', 'https://www.dnb.com/business-directory/company-profiles.master_workwear__safety_pty_ltd.7c9578812eb4bda901f17468a50d3998.html']",None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/master-software']",None,"['Private', 'https://www.crunchbase.com/organization/master-software']",0.25,0.375,0.0,0.0,0.15625
Tourism New Zealand: Home,https://www.tourismnewzealand.com/,Tourism New Zealand's corporate website contains useful information for industry  media and New Zealanders  such as news  insights  data  job vacancies and event listings.,tourismnewzealand,"['Level  12 , 61 York Street, Sydney, NSW 2000 AUSTRALIA', 'https://www.tourismnewzealand.com/contact/']","['stephen.griffith@tnz.govt.nz', 'https://www.tourismnewzealand.com/tools-for-your-business/working-with-the-international-travel-trade/explore-new-zealand-discount-programme/?bytag=Indonesia']","['+61 2 9299 0790', 'https://www.tourismnewzealand.com/contact/']","['tourism new zealand', 'new zealand', 'new zealand tourism', 'tourism new zealand indonesia', 'world tourism new zealand', 'uk tourism new zealand', 'new zealand media', 'aotearoa tourism new zealand', 'tourism new zealand board', 'tourism new zealand interim']","[['Stephen England-Hall', 'Chief Executive Officer'], 'https://www.dnb.com/business-directory/company-profiles.new_zealand_tourism_board.ac632ae635d4825f34313427924759c6.html']","[['Leisure'], 'https://www.crunchbase.com/organization/tourism-australia']","['2004', 'https://www.crunchbase.com/organization/tourism-australia']","['$31.83 million USD', 'https://www.dnb.com/business-directory/company-profiles.new_zealand_tourism_board.ac632ae635d4825f34313427924759c6.html']",None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/tourism-australia']",None,"['Private', 'https://www.crunchbase.com/organization/tourism-australia']",0.25,0.25,0.375,0.0,0.21875
Netflix,https://s22.q4cdn.com/959853165/files/doc_financials/2020/q4/FINAL-Q420-Shareholder-Letter.pdf,,s22.q4cdn,None,None,None,None,None,"['Agriculture, Services - professional, scientific, and technical', 'from_classification_model']",None,None,None,None,None,None,0.0,0.0,0.0,0.0,0.0
Freshlogic,https://www.freshlogic.com.au/,,freshlogic,"['Level  3 , 192B Burwood Road Hawthorn, Victoria 3122 Australia', 'https://www.freshlogic.com.au/contact-us']","['info@freshlogic.com.au', 'https://www.crunchbase.com/organization/freshlogic']","['+61 3 9818 1588', 'https://www.crunchbase.com/organization/freshlogic']","['fresh food market', 'fresh food market insights', 'food market insights', 'food markets', 'fresh food market size', 'food market size', 'australian food consumer analysis', 'food market dynamics', 'australian food consumers', 'definitive fresh food market size']","[['MARTIN KNEEBONE', 'Partner'], 'https://www.dnb.com/business-directory/company-profiles.the_freshlogic_partnership.226f88d791ecbe975a4335bb592dfe5a.html']","[['Food and BeverageInformation Technology'], 'https://www.crunchbase.com/organization/freshlogic']",None,"['$1.92 million USD', 'https://www.dnb.com/business-directory/company-profiles.the_freshlogic_partnership.226f88d791ecbe975a4335bb592dfe5a.html']",None,"[' Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/freshlogic']",None,"['Private', 'https://www.crunchbase.com/organization/freshlogic']",1.0,0.375,0.75,0.0,0.53125
ActiveVista for Market-Farm & Garden: Home,https://www.activevista.com.au/,ActiveVista provides market gardeners with the leading industry appropiate seed and products to develop productive bio-intensive farm systems.,activevista,"['1690 Huon Road Longley Tasmania AU', 'https://www.activevista.com.au/privacy-policy/']","['info@activeaudiology.com.au', 'https://www.crunchbase.com/organization/active-audiology']","['+61 427 995 867', 'https://www.activevista.com.au/privacy-policy/']","['| pelleted endive seed buttercrunch | organic lettuce seed', '| mustard green seed paperpot', '| f1 turnip seed', 'basil seed jd-1 |', '| organic pelleted basil seed seed starting supplies', '| seed discs staro', 'richard | leek seed', 'wasabina | mustard green seed', 'purple basil | microgreens seed', '| white f1 kohlrabi seed']","[['James Hutchinson ', 'Chief Executive Officer_Active ...'], 'from linkedin search google']","[['Health Care'], 'https://www.crunchbase.com/organization/active-audiology']",None,None,None,"[' Altona, Victoria, Australia', 'https://www.crunchbase.com/organization/active-audiology']",None,"['Private', 'https://www.crunchbase.com/organization/active-audiology']",0.25,0.25,0.0,0.0,0.125
illion TenderLink: Australia & New Zealand Tenders & e ...,https://illion.tenderlink.com/,Australia & NZ's leading gateway for tenders & contract opportunities. Move your procurement online with illion TenderLink's SaaS e-Procurement Portals - Tendering made easy.,illion.tenderlink,"['G 479 St Kilda Rd Melbourne, VICTORIA, 3004 Australia', 'https://www.dnb.com/business-directory/company-profiles.illion_australia_pty_ltd.05ccc8a951a817d9.html']","['training@tenderlink.com', 'https://illion.tenderlink.com/resources/product-training/']","['+64 21 529 991', 'https://illion.tenderlink.com/resources/partner-services/']","['illion', 'tenderlink services', 'application illion', 'illion group', 'tenderlink subscribers', 'illion tenderlink', 'business opportunities illion', 'tenderlink product training', 'illion tenderlink’s services', 'document download service']","['Philip Brown', 'founder(s)', 'https://www.crunchbase.com/organization/tenderlink']","[['AdvertisingE-CommerceService IndustryTraining'], 'https://www.crunchbase.com/organization/tenderlink']","['1994', 'https://www.crunchbase.com/organization/tenderlink']","['$124.37 million USD', 'https://www.dnb.com/business-directory/company-profiles.illion_australia_pty_ltd.05ccc8a951a817d9.html']",None,"[' Pyrmont, New South Wales, Australia', 'https://www.crunchbase.com/organization/tenderlink']",None,"['Private', 'https://www.crunchbase.com/organization/tenderlink']",0.0,0.25,0.0,0.0,0.0625
Kookaburra Veterinary Employment | Veterinary Jobs_ Jobs for ...,http://www.kookaburravets.com/,Kookaburra Veterinary Employment_Our service includes permanent and temporary vacancies for Veterinarians  and Veterinary Nurses/Technicians  Groomers  Veterinary Receptionists   Practice Managers  Animal Health staff  Kennel Hands  and other  veterinary related staff in Clinics  Industry  University &  Government. We also advertise Veterinary Practices for Sale.,kookaburravets,"['263 Appleby Road, Stafford Heights QLD 4053', 'http://www.kookaburravets.com/Australia/Permanent/pictures/Queensland_Vet_Spec/queensland_vet_spec.htm']","['reception@myvetanimalhospital.com.au', 'https://www.crunchbase.com/organization/my-vet-animal-hospital-waterloo']","['+61 2 6576 4162', 'http://www.kookaburravets.com/Australia/Permanent/equine.htm']",None,"[['Jo Edwards ', 'Veterinary Recuitment_Kookaburra ...'], 'from linkedin search google']","[['HospitalPetVeterinary'], 'https://www.crunchbase.com/organization/my-vet-animal-hospital-waterloo']","['2014', 'https://www.crunchbase.com/organization/my-vet-animal-hospital-waterloo']",None,None,"[' Waterloo, South Australia, Australia', 'https://www.crunchbase.com/organization/my-vet-animal-hospital-waterloo']",None,"['Private', 'https://www.crunchbase.com/organization/my-vet-animal-hospital-waterloo']",0.25,0.25,0.0,0.0,0.125
Mirage News: Australia's authoritative media platform,https://www.miragenews.com/,Australia's authoritative media platform based on firsthand sources. Live 24/7 timeline of unfolding developments from Australia and beyond,miragenews,None,None,"['1800 333 000', 'https://www.miragenews.com/gary-pearce-wanted-on-514556/']","['new research', 'new members', 'new business event opportunities', 'more information', 'new detailed work', 'more work', 'melbourne research team', 'family violence research projects', 'more time', 'new opportunities']",None,"[['E-CommerceMarketplace'], 'https://www.crunchbase.com/organization/bartercard-australia']",None,None,None,"[' Southport, Queensland, Australia', 'https://www.crunchbase.com/organization/bartercard-australia']",None,"['Private', 'https://www.crunchbase.com/organization/bartercard-australia']",0.0,0.25,0.0,0.0,0.0625
PerthNow | Breaking News from Perth and Western Australia,https://www.perthnow.com.au/,PerthNow  Western Australia's latest news and stories including business  sport  entertainment  international and more.,perthnow,"['9482 9995 Registered Office Address 50 Hasler Road Osborne Park WA 6017', 'https://www.perthnow.com.au/contact-us']","['news@perthnow.com.au', 'https://www.crunchbase.com/organization/perth-now']","['1800 811 855', 'https://www.perthnow.com.au/contact-us']","['perth wa', 'south australia perth', 'perth schools', 'perth lotto', 'perth council', 'perth property', 'suburban perth', 'perth hills', 'perth mirrabooka', 'perth bookshops']","[['Nick Lovering ', 'Business Development Manager ..._LinkedIn'], 'from linkedin search google']","[['CommunitiesNewsPublishingSports'], 'https://www.crunchbase.com/organization/perth-now']","['Feb 1897', 'https://www.crunchbase.com/organization/perth-now']",None,None,"[' Perth, Western Australia, Australia', 'https://www.crunchbase.com/organization/perth-now']",None,"['Private', 'https://www.crunchbase.com/organization/perth-now']",0.25,0.25,0.0,0.0,0.125
Ventia | Making Infrastructure Work For Communities,https://www.ventia.com/,Ventia is one of the largest essential services providers in Australia and New Zealand. We are proud to provide the services that keep infrastructure working for our communities.,ventia,"['LEVEL 8 80 PACIFIC HIGHWAY NORTH SYDNEY, NEW SOUTH WALES, 2060 Australia', 'https://www.dnb.com/business-directory/company-profiles.ventia_pty_limited.a042f7d2f19cd8f2.html']","['info@visionstream.com.au', 'https://www.crunchbase.com/organization/visionstream-pty-ltd']","['1300 836 827', 'https://www.ventia.com/contact']","['internet explorer', 'accounts enquiries', 'recommended pages', 'latest news', 'enquiry', 'microsoft', 'code', 'conduct', 'latest news \n                     \n                       \n                    type', 'the highlighted field']","[['MICHAEL KEITH METCALFE', 'Chief Executive Officer'], 'https://www.dnb.com/business-directory/company-profiles.ventia_pty_limited.a042f7d2f19cd8f2.html']","[['Information TechnologyReal EstateTelecommunications'], 'https://www.crunchbase.com/organization/visionstream-pty-ltd']","['1994', 'https://www.crunchbase.com/organization/visionstream-pty-ltd']","['$1.53 billion USD', 'https://www.dnb.com/business-directory/company-profiles.ventia_pty_limited.a042f7d2f19cd8f2.html']",None,"[' Bentleigh East, Victoria, Australia', 'https://www.crunchbase.com/organization/visionstream-pty-ltd']",None,"['Private', 'https://www.crunchbase.com/organization/visionstream-pty-ltd']",0.0,0.25,0.0,0.0,0.0625
TSI Group: Fleet Software | Dealer Management System ...,https://www.tsigroup.com.au/,Orion offers a  comprehensive dealership management system to ensure your fleet software runs flawlessly.,tsigroup,"['485 Great South Road Penrose, Auckland 1061 New Zealand', 'https://www.tsigroup.com.au/contact']","['support@itcompany.com.au', 'https://www.crunchbase.com/organization/tsc-group']","['+64 9 583 2451', 'https://www.tsigroup.com.au/contact']","['specialist business software systems', 'specialist software fleet management systems', 'software systems', 'orion dealer management system', 'orion fleet management', 'specialised business software', 'fleet management services', 'orion software support helpdesk centres', 'service management', 'other systems']","[['David Mackie HENDL', ' director'], 'https://opencorporates.com/companies/nz/3799445']","[['CommercialIndustrialTechnical Support'], 'https://www.crunchbase.com/organization/tsc-group']","['2012', 'https://www.crunchbase.com/organization/tsc-group']",None,None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/tsc-group']",None,"['Private', 'https://www.crunchbase.com/organization/tsc-group']",0.25,0.25,0.0,0.0,0.125
Pulse Tech Solutions: Custom Software Solutions and ...,https://www.pulsetechsolutions.com.au/,Pulse Tech Solutions  an Adelaide  AU based custom software development company  delivers innovative custom web and mobile apps solutions.,pulsetechsolutions,"['9 Claxton Street, Adelaide, SA 5000', 'https://www.pulsetechsolutions.com.au/']","['hello@wemoney.com.au', 'https://www.crunchbase.com/organization/wemoney']","['+61-8-8121-7912', 'https://www.pulsetechsolutions.com.au/']","['pulse tech solutions business partners', 'dedicated software development team custom software development company', 'pulse tech solutions app development services', 'custom software custom software application development', 'custom software development services', 'enterprise web development pulse tech solutions', 'business process management software programs', 'ecommerce website development business process automation', 'business process management solutions', 'scalable solution software development services']","[['Bansari VASHI', ' agent'], 'https://opencorporates.com/companies/nz/7639258']","[['AppsFinancial ServicesFinTech'], 'https://www.crunchbase.com/organization/wemoney']","['2020', 'https://www.crunchbase.com/organization/wemoney']","['$176,184 USD', 'https://www.dnb.com/business-directory/company-profiles.pulse_tech_solutions_pty_ltd.2267370feb72554a8bcde7efb9e78df9.html']",None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/wemoney']",None,"['Private', 'https://www.crunchbase.com/organization/wemoney']",0.625,0.25,0.0,0.0,0.21875
tna Solutions: Food Processing and Packaging Solutions,https://www.tnasolutions.com/,tna Solutions is the leading global supplier of cutting edge technology for food processing  conveying  seasoning  weighing & packaging solutions.,tnasolutions,"['24 Carter Street, Sydney Olympic Park  Sydney, NSW 2127 Australia', 'https://www.tnasolutions.com/privacy-policy/']",None,"['+61-2-9714-2300', 'https://www.tnasolutions.com/privacy-policy/']",None,"[['ALFRED ALEXANDER TAYLOR', 'Director'], 'https://www.dnb.com/business-directory/company-profiles.tna_solutions_pty_limited.d8d7afdf1fa69de6a03ce8cee4ddcf78.html']","[['Food and BeverageFood ProcessingPackaging Services'], 'https://www.crunchbase.com/organization/tna-australia-pty-limited']","['Jan 1, 1982', 'https://www.crunchbase.com/organization/tna-australia-pty-limited']","['$14.70 million USD', 'https://www.dnb.com/business-directory/company-profiles.tna_solutions_pty_limited.d8d7afdf1fa69de6a03ce8cee4ddcf78.html']",None,"[' Sydney, New South Wales, Australia', 'https://www.crunchbase.com/organization/tna-australia-pty-limited']",None,"['Private', 'https://www.crunchbase.com/organization/tna-australia-pty-limited']",1.0,0.375,0.0,0.0,0.34375
Datacom | Australasia's Largest Homegrown Tech Company,https://datacom.com/,Leverage Datacom's information technology consultants to unlock opportunities for your organisation. Learn about Australasia's largest homegrown tech company.,datacom,"['L 10, 68 Jervois Quay Wellington Central Wellington, WELLINGTON, 6011 New Zealand', 'https://www.dnb.com/business-directory/company-profiles.datacom_group_limited.e71e65415779dae648723636310577a4.html']","['info@datacom.com.au', 'https://www.crunchbase.com/organization/datacom']","['+61 3 9626 9600', 'https://datacom.com/nz/en/contact-us']","['datacom services', 'datacom payroll customers', 'datacom services policy', 'datacom support customers', 'datacom cloud', 'digital customer service', 'customer service', 'datacom data centres', 'datacom', 'customer support services']","[['GREG DAVIDSON', 'Chief Executive Officer'], 'https://www.dnb.com/business-directory/company-profiles.datacom_group_limited.e71e65415779dae648723636310577a4.html']","[['AppsInformation Technology'], 'https://www.crunchbase.com/organization/datacom']","['1965', 'https://www.crunchbase.com/organization/datacom']","['$851.71 million USD', 'https://www.dnb.com/business-directory/company-profiles.datacom_group_limited.e71e65415779dae648723636310577a4.html']",None,"[' Wellington, Wellington, New Zealand', 'https://www.crunchbase.com/organization/datacom']",None,"['Private', 'https://www.crunchbase.com/organization/datacom']",0.75,0.25,0.0,0.0,0.25
Waste 2021 Conference,https://www.coffswasteconference.com.au/2021/,,coffswasteconference,"['45 Lake Road Port Macquarie NSW 2444', 'https://www.coffswasteconference.com.au/2021/contact-us']",None,"['+61418 496 681', 'https://www.coffswasteconference.com.au/2021/contact-us']",None,None,"['Healthcare, Services - professional, scientific, and technical', 'from_classification_model']",None,None,None,None,None,None,0.25,0.25,0.0,0.0,0.125
CMS Transport Systems: Transport Software | Freight2020,https://transportsystems.com.au/,The leading transport software solution in Australia  the Freight2020 transport management system is developed and supported by CMS Transport Systems. Five core SaaS modules manage the entire transport and logistics business  plus mobility with sign-on-glass  item-level tracking  online customer portal  and much more.,transportsystems,"['Level  7 , 5 Queens Rd Melbourne 3004 Victoria Australia', 'https://transportsystems.com.au/index-2.html']","['sales@cmstransport.com.au', 'https://transportsystems.com.au/may-2011-srt-logistics-to-deploy-freight2020/index.html']","['+61 3 9699 7976', 'https://transportsystems.com.au/index-2.html']","['freight2020 transport management solutions', 'freight2020 transport', 'freight2020 freight2020 subcontractor management cookies', 'cms freight2020 customers', 'freight2020 systems', 'freight2020 system development', 'new freight2020 users', 'compliance management freight2020', 'freight2020 users', 'freight2020 solutions']","['Robert Mullins', 'founder(s)', 'https://www.crunchbase.com/organization/cms-transport-systems']","[['LogisticsTransportation'], 'https://www.crunchbase.com/organization/cms-transport-systems']","['1978', 'https://www.crunchbase.com/organization/cms-transport-systems']",None,None,"[' South Melbourne, Victoria, Australia', 'https://www.crunchbase.com/organization/cms-transport-systems']",None,"['Private', 'https://www.crunchbase.com/organization/cms-transport-systems']",0.25,0.375,0.0,0.0,0.15625
